col0,col2,col5,col414,col462,col500
17.4379256868992,29.8890382027171,11.7481119439892,7.54776467396363,17.6075617184295,1
15.9261814576347,34.7443805522037,14.0427863659046,14.4965050353172,6.19149886675803,0
27.1912792725299,44.5805557466453,17.4764704447595,6.031356362754,22.4589760116037,1
11.3783735175518,22.1791771436621,10.750277822725,9.56848894397337,9.89308562517557,1
16.7577845914853,34.0840951644953,15.4146549075089,14.4277389399174,14.9967679631609,1
9.4953818629611,22.7925112992876,9.2519921742586,10.7420142410371,3.98372845764667,0
15.7369556882612,27.549021113446,11.170731605782,12.9739588234951,8.79143074952116,0
14.8449643619944,25.043961598561,9.88130946732856,7.25901568917072,8.88017703002931,0
23.5805453963793,33.277637322592,14.1065700856217,6.9072911121509,19.7362691201845,0
23.1452149185756,34.338928179745,17.6665806589765,16.5804821739713,12.4479745114971,1
17.3289900217123,24.7131287895316,13.1337374519535,6.43378408925221,13.3502042677103,0
8.71504661544526,15.9542127723142,7.8109437686331,7.49516258222385,6.42110080003352,1
16.7996729948118,26.136846958893,10.0655168072022,5.27880567063199,16.4802717718824,1
15.3482663215344,23.2446485796175,13.2174580912203,8.35624152898929,11.1105049749837,1
13.2901423039249,29.7101250742341,10.1822792644328,7.46919815629348,5.0475444673309,0
16.9168785759963,27.4673141038343,16.9637401723323,16.2559402996473,8.06326333205879,1
12.8176060912049,23.2557908666367,9.35774079587439,7.38577353136033,10.8662873947772,0
13.6608660620825,23.1152419000212,12.4149340472854,11.3172653366986,9.83527915529637,0
17.9680670728765,25.8343605861987,13.0151597955279,6.93722791723075,16.6732431341516,1
13.9147732769893,23.6153762042391,14.4988172026011,15.6533109017146,6.32770930245722,0
20.507110336349,35.431101382763,15.9075178645674,12.1932263183491,12.3462235080768,1
14.3353185476085,25.3280529370082,12.9964910904839,11.2016913217039,13.3151832775919,0
6.27095650351408,19.7465196194121,5.14156071406127,7.59001601769057,3.85405808030594,0
21.1563488046527,35.2633493239264,17.6045042613363,17.3723119258551,12.3076738109251,0
18.6869663259083,27.5892780137581,13.0289975096718,6.32925522051773,14.9877610533222,0
15.7799199273254,23.9293613940615,10.6141215232861,5.14606231396445,12.6462090784138,0
11.0185026397782,20.1863613729593,10.7592380195391,12.3351169511047,3.75684650637968,0
13.5239039705426,21.4548855586482,8.37109789895886,5.04737480787448,9.03482597157409,0
13.5986114416115,31.1705931773422,4.18556927917806,3.24465244000918,7.73169344375218,1
20.0740964187192,30.0311318611615,13.9260971966738,8.30236675809036,16.5401781495152,1
10.9164133940764,21.26048022951,8.92965529675965,9.33966112541284,3.92360554660497,0
22.3230950020929,45.8932170609897,14.7492544347383,12.2514324485061,16.3886794729717,1
21.5354352644107,40.1944545098368,15.6528775646009,10.8675352697069,17.2289999648366,1
13.6316395333934,24.3056138096921,14.5253252696343,14.6346571497508,8.70777207701985,1
14.5122241851448,22.5775879937303,9.1660369516035,7.27017487908308,5.63351250423643,1
18.3896431513401,31.3310518834572,14.8910569276397,12.3277878268819,14.5664760375048,1
15.0241128287183,28.8823238083906,15.8366130117523,17.9387263663309,8.93817424464402,0
14.0708095555403,25.6332837398916,7.87101951809088,5.98306305781274,7.79379178517757,0
11.7080165260333,23.3742810506988,11.5454884849442,11.7437987999259,4.47603701612408,1
14.1637078717487,27.5679617426167,13.8215381211493,13.3993712622442,10.7460109560839,1
16.5981852564045,26.1703662443441,11.5316250909149,4.37932573086313,15.1624332605641,1
10.5450667170635,21.2267506808943,7.81736512220236,5.73759240278072,12.3495475732684,0
16.3530809036295,32.9999607151862,14.6756528649911,16.3937800508236,6.84525515183826,1
17.5323433292963,31.8234480169988,14.3994467284449,15.421235153743,10.2614640498874,1
13.9173263481933,20.9772635525534,11.0296268609025,4.50411089199056,13.5874715197967,0
19.7243468358736,34.4509289555341,14.3469021983119,11.3900576978917,11.851215761531,1
10.5433982341531,22.1467940110303,9.02846174967152,10.9941091893927,5.95971737224556,1
18.0952575274435,35.7125593229543,14.1699491923836,14.2341334290153,8.86586947919324,1
11.8765792461919,22.7465618915291,12.9869162922113,13.1895056380578,6.21027999556182,1
12.9258052527641,27.0080627886835,8.45603075728563,7.39091917094708,9.39263472413778,1
12.973437529133,24.5145429946641,6.76170850990758,5.01386123553953,6.62940342591136,0
15.7920971220664,28.5734475859433,12.1692010276982,9.00116797523443,10.18778102919,1
8.36270251735334,15.9489184310309,6.75622128568563,3.76161083431415,11.4247106421186,1
18.0828680911712,30.166530014877,11.9669111758388,4.66513265680466,16.4754288957625,1
12.9264816666492,26.8366226118253,14.1688105174308,16.7380349871191,5.85268434030268,1
17.5194129685978,30.2765455484827,14.0089299743931,12.9317933094499,8.52128914839026,1
24.2737814129441,39.3482357766732,20.245785694746,17.1185960163925,19.5851599173061,0
18.7067494384945,31.0002891562553,9.99105993744341,7.46364861482605,7.35284599076805,1
19.3221903185673,29.2175620832307,14.8101719445574,11.7060407708862,9.84869730377971,0
13.1322198207656,22.2974773539328,10.5290616584553,8.05682908064467,7.31326549886302,0
10.5655311433595,17.8341637776283,5.93081683735044,4.82872294822435,7.33774531365549,0
20.5452999396155,31.8942167353513,12.7188779198131,6.17956367380337,14.4854696425213,1
17.8350987730291,26.6079326719193,10.9414872287731,5.83546533999802,12.6444583406314,0
11.088478305777,21.0859501578596,9.73766188964552,7.60531620284628,12.4055122138294,0
10.5755332622721,23.7932359833352,6.17039284089354,5.97520064333368,6.31244981610389,0
12.5034071235934,20.8653260617406,9.64661237043096,6.29848808863475,10.8278943777069,1
16.1356422769988,30.4534921918096,10.934793331049,9.00055668542381,13.9114328297319,1
9.3231897599828,22.9056199616103,7.75367007012243,9.6722762120829,3.47987016574497,0
19.9243859193192,34.7244537474119,11.9874206833007,6.4579617639993,12.8188277538017,1
17.2540408786464,34.2488614984403,11.8298756031999,6.60499620678489,13.2237668424852,1
16.1660342838711,32.5806338047608,10.7735818683522,10.3445620720225,11.8114554014853,1
12.7775291216138,24.4142825510186,12.0703650313138,10.5636789583727,9.72992092143238,0
12.5122466622407,22.697276114001,8.60105521117453,5.4454537568848,11.4092638076408,0
13.7765012853984,26.1981297530433,9.60057629002807,8.3387786423466,7.76639419854685,0
23.537892167244,42.7748674003063,17.1679869929225,15.2950817782946,14.6079795506952,0
10.7554852413946,21.2011031758102,9.37039060436416,7.69539135291623,2.92968312849444,0
14.5814722291109,25.1444872346822,9.71754412378204,7.24223836975166,10.411936029743,0
14.2173354563929,25.7551772780064,9.43659819819139,9.84297810254666,7.59324949381021,1
19.1293527198003,30.7617436024992,12.9228940863909,7.91941398387721,13.6019969129511,1
12.4314708385489,26.2617611192798,11.9275394461294,13.5047427974655,7.77655508649645,0
21.7338077702454,37.3856227492941,18.1605967408198,16.4180235680009,14.5755309433294,1
15.2128568207084,24.295251131549,10.3430075029175,8.57248783239418,6.96215957238041,0
16.271728696361,28.330682928952,16.2235533730407,14.8687786591437,13.8292309652107,1
20.6892496995446,34.222487689884,14.4257599209472,10.1170833937896,12.7886701583726,0
20.8343681667675,38.0061478613154,15.0639650245509,11.8600541963084,14.834389978869,1
20.6478080049147,34.1170253367375,14.0241136731264,13.396474832105,7.3931430428981,1
24.786618839734,36.6212435208106,15.4302305707257,10.318166309458,12.4562593924359,1
10.9410892987475,20.0257547726933,9.87262672771728,6.90420682064485,9.07117987231326,0
20.6511269435114,35.3073309098306,22.35252094052,25.6300065327958,9.47365660995465,1
12.3513964422238,23.9679381036797,13.2410810646755,13.1670660414779,10.1632480181176,1
24.9211462792348,37.8253273890816,20.1279401162494,9.42929595622504,29.5580998453826,1
15.4091841492502,25.6376864826617,9.42583522947973,5.69353778097813,9.45962043519413,1
22.3474277555269,30.5017077751216,18.4616190445048,11.9213337096416,12.4054265847805,1
17.6852438865126,26.1541332705001,12.5362752379706,7.99835796813072,7.56676099620179,0
17.4124430777726,32.4726010307728,18.7706736837545,19.8555415074837,9.4628302640457,1
20.924818073257,36.9478031091302,18.1597293704845,15.480920630761,12.7685756649354,1
12.6092097924862,21.4278087040317,7.64363881254975,7.60570638311388,8.15460532876427,0
11.5108913051986,20.8908441506815,6.79126215543329,4.63089436854044,9.97381957896671,0
13.4621693980474,25.6341331265661,13.4552385560787,11.4944433077561,17.1588952258715,1
24.8084860678679,41.0661441887037,18.0398598720528,12.87666066642,18.3344033549387,1
17.4966714508821,31.2376476205312,10.1281236877098,7.4080546921496,6.76525655177797,0
25.3716090186528,32.8418571388997,16.659217123552,13.2471634568537,10.0904004078141,0
14.4012556096371,24.8059573897809,14.2859084910886,11.3603165858054,10.9726384686308,0
8.45550606382046,13.5435028907737,3.92637647066657,1.01605031479903,5.9566743066938,0
9.04431736151227,12.8633270918027,5.30727700284667,4.61262599578699,3.67507679573371,0
15.4634832718353,25.1975687507925,14.7911656198132,13.4434662611924,12.7094938886943,0
13.9605063769608,27.1002566719579,9.32295647973555,9.55740169414086,5.77459893493414,1
15.0590973508471,40.796089178685,20.8805788912653,29.9015297584863,5.96167067757011,0
17.5303879558975,31.0342110162469,10.4680192609453,6.89329285590072,6.97497292499718,1
15.8526848790758,24.3449781507589,9.08937915497156,4.56195248842728,11.1913702829942,0
14.3169917756553,28.5410236872832,9.75270038758013,9.73377719103771,10.6364615760083,1
20.1064125306568,36.3998152458171,18.7748170373835,14.8089089226761,19.2644639401935,1
22.3117190300728,28.5197703708938,14.9051934171434,5.55107729863293,21.7761332210719,0
17.9633338670319,32.6037429136066,14.0247295207633,14.5461198102644,5.80400248217872,0
25.388295249355,28.0583046923345,13.2092723421186,6.49042352999634,8.79124616917108,0
13.5099651864096,24.4611213764398,8.51744533375959,5.93323567883227,11.9487177064309,0
20.5406903783658,32.4309664582163,15.5469812619334,11.4710259610417,19.3614821080347,0
18.2272539664103,31.4772793943166,13.5306350914666,9.48222669854782,7.01900918163728,0
19.6568476163619,25.5450909216552,10.7058238744153,7.35651490434961,6.86693001338571,0
11.0495873306117,22.6835582366883,9.66524980234836,10.9600697093182,9.26940789142629,0
23.7828533327831,36.1511528865558,13.5465169738697,8.72007064212297,14.7462214592712,1
19.3738758528586,29.6482202267323,15.3676163035928,12.2677400875022,16.4744858221998,1
21.4381937294576,35.6894426130827,12.3268467108161,6.98717670810019,18.2328543348326,1
17.408458522379,27.1690916586371,14.4187639509087,12.8448271318026,13.7277617024499,1
22.4692933349662,42.8706772053242,19.5863900575717,18.6348348522583,15.5106506158138,1
12.9712349284129,23.7957813209163,8.8515611680907,5.46979630294186,8.94881668909344,0
7.89019004582077,22.2128074830821,10.3744262460204,15.2741881496895,6.27905579110967,1
15.6492133300562,21.2524343669379,8.8308031498992,2.64870340530411,13.0250065298767,0
18.2122197779589,31.267763587364,10.99182853071,5.13191217930079,17.5703322619462,1
10.009829631344,20.1809074579501,6.91871597152119,3.47765510467882,11.4593118637948,0
11.7510942501032,20.3873662146552,8.66990001114977,8.38114469708726,7.76430517300218,0
15.2195401765636,21.3185281211855,9.30180990691527,5.63022180460587,8.34319996568615,0
22.0435289448129,44.8551382637009,23.9112736962184,25.7373634233448,10.6065689487903,1
17.4593619927041,32.1491573604612,7.54019130456737,5.5949008055423,5.92381042636899,0
12.6960863242007,22.2734055147969,9.05659694004226,6.30419567670392,9.63014725159619,1
21.0937845436881,24.4091078945593,10.9889056794553,5.37454625322026,6.94060607108334,0
14.9158993675387,27.9909524553745,13.8774414824439,12.0796579709919,9.67251615729622,0
8.53661593194175,12.3576683723899,4.36396724142244,3.26481099233546,3.37152849454476,1
16.6386197832827,22.2321588007066,9.90982657332792,3.64541704367025,12.2781824873972,0
15.9766087416059,29.2619741140335,10.9264800262805,7.82870927653211,10.5541776263854,1
15.0405485888857,28.3896569667099,9.19520572176831,7.64838570189419,12.0239909566589,1
14.2824493733195,21.0901469019492,10.6556393891625,6.39096852988182,10.1815388285079,1
11.3414731742452,21.4286574797331,7.56114708235736,7.43500355125208,7.39739412784966,1
11.1099630881573,17.0745740022864,11.6504134569581,10.773220153881,5.76271106438752,0
14.8497919838104,24.347725289296,10.1139251566515,7.85707063234989,9.85450788582479,0
18.5792211621358,28.3850038958687,12.3075419642974,8.08618540003909,13.4705080708193,0
13.6411348619383,24.0115821041845,9.20063308500372,7.22508940338399,8.57041841283255,1
16.2156166049041,29.014365958547,12.2583922231926,11.4797294644055,8.14834655867005,1
22.8011181186096,46.4084646077729,15.5692717822057,13.2606173176708,17.9276325524252,1
16.9998819777796,22.6213017128073,11.2384653878374,5.22468681521638,13.0552926045003,0
13.6653748417352,28.2742338838107,13.236029711214,16.5108646321675,6.91213191353301,1
11.880826575089,20.8303325546875,7.65371294707815,8.04115774881159,5.94730308079029,0
16.4845706200369,34.5732018721957,18.4268953285288,19.5498426220038,13.2060314228687,1
11.4041896613665,20.6759418582832,7.30672074997471,6.39402238083214,9.76757354776668,0
19.025840184642,30.8318851108454,14.8111338696294,9.91892819256128,15.161521271111,0
21.0437978121853,37.2252149496376,8.97769382760396,5.07458312452477,6.2653397623647,1
11.2048795554418,18.2356752045381,8.09257961844894,6.15848998038456,4.53820659868069,1
17.258388062717,29.6530799712306,16.148139643205,12.0182175581996,15.1980068914809,0
4.82329387366313,14.6874136489239,2.92773158878555,4.00741517082121,4.56372272115973,1
14.898435951983,29.7970168259516,7.13346646773619,5.01386447727991,10.0154604886322,1
13.1471158943547,19.5888887385358,6.76075561422465,3.65507896694287,6.63800008033665,0
17.3059931901788,34.4732071378938,13.3466859956247,13.268080697638,7.57179162919553,1
14.1072918938732,21.8907605003546,10.3835248769739,10.6129629845253,8.53502368699479,1
13.9356811828555,30.0964844680801,15.5139155111278,16.1264223683092,6.64820284721902,1
22.5398120039955,42.4003753698551,17.5844005092364,11.8524445294842,21.4872294676572,1
24.9230243105655,36.5752607240444,19.0901448103043,10.4437059557424,24.5246244606337,1
18.5164518995898,25.1386007937616,11.4961138179772,5.43625364136717,9.66273715265588,0
13.1175885224186,28.6156716410877,14.5162876560779,14.0687034049089,15.2431498264495,1
21.4116525734985,34.6700120822903,11.918162081799,5.76657019399462,13.1084180374112,1
27.0293777042962,53.6595760167724,25.2870375054246,24.2565892026365,24.7404774997249,1
8.59852872075231,21.6272126011564,5.83649299832782,7.31418989698316,6.46345540890531,0
18.5514916380381,30.0652282922326,13.1332773272075,5.44202515909803,20.7406181272402,0
18.7457782203819,35.335258620871,15.8973239381424,13.6897874233477,11.800279840826,0
20.4229034121625,34.6513672977474,14.9832231891046,8.76430398905987,21.8997063975843,0
17.8359926532331,27.5489390855988,12.4433140408497,7.58103557652925,9.36766958750489,1
12.6756198730288,18.6418206810591,8.72300451033294,4.4613448208726,11.132617637477,1
19.4154401038872,37.7287739511443,12.0179051471611,9.66658044780185,7.13804670825597,0
14.1633484139708,19.267122715243,8.97185213595868,6.59670314236394,6.96609370341945,0
21.0194381374412,27.9775830340464,11.3612802487073,3.34322031385069,10.8941782354431,0
16.0110703575199,27.2405338031002,13.4521535778848,14.8208309155091,5.84369884281673,1
12.2070911380877,21.0202845115745,9.58146687067232,7.47522514468651,5.31609890775533,0
24.273791806091,43.2046886503759,23.1165572160777,16.1313495694331,22.7422464667627,0
23.0176611909264,42.1069410319091,23.0796776451766,25.0878337127719,14.0730911004654,1
15.9254651143736,25.6615632983701,9.47455633505452,5.64338429544572,8.91194862863968,0
19.7052642806774,33.1911674166575,12.7811415801531,7.89577769974429,11.6991107518255,1
14.0967473040977,25.8249840681826,14.6960480150598,15.9883798792996,4.72845756732394,1
17.8375375012208,25.8462562272068,10.5780508829971,2.63685696254548,20.1794339961465,1
6.50588771952723,13.7076472509682,6.31434663654181,6.62667489033002,4.23546448151646,0
10.0454823572286,17.1530874956537,7.42130014985622,6.11628334624792,5.26182040886683,0
13.4966715251782,25.1108291593419,11.5431580409266,12.0618318076283,10.753100762907,0
11.0096941514313,21.7514153285552,8.66139099676922,8.21627925690528,6.34060094472023,0
8.95427887369985,17.812096461613,7.87295081314735,9.76384866244022,2.26938267114773,1
12.5713359443136,28.4737732133883,11.3016294715675,12.9291791181616,3.69641135501698,1
19.3122778669567,31.1429506848231,16.6870973962116,11.5632544265359,12.9883692446612,1
17.6005371028268,35.240255135537,14.5085802565373,15.8890954516102,6.41068098606748,1
15.1676612753954,27.2909502878218,8.9362051087692,5.69769493835275,7.98101692689802,1
8.97991250990547,20.909645129702,5.96052999134553,4.12047958398165,2.89291507533871,0
23.2927644340758,34.2288399640022,15.958771777551,9.51845236144825,18.1086911159783,1
15.2641097319678,23.3250980302254,8.16391832568014,6.32087429165913,5.69726361015499,0
16.6251329562097,31.7062031175758,15.14609656856,18.2943110735197,3.93286784708572,1
18.444674318676,38.79425552713,14.8096501000904,14.7492939018123,12.616331761325,1
17.8432782406148,28.3123814886784,12.5292538646918,6.09075965267666,17.7012729364771,0
15.6089288646756,24.4240778676269,13.3536325254464,10.4706070645896,11.3183060260617,0
18.7574267498855,35.1807266617167,10.7245377315563,7.69553369312037,9.07034718978071,0
11.5422826301885,22.214344697557,13.0772766134706,13.2734705657551,6.08969123582765,1
13.139655488683,26.839105028318,10.2006611480345,7.81353634636495,12.0463546501517,1
20.2369282141019,35.7267785885867,15.5515635930255,13.1434381433612,14.0971956831851,1
11.4012776312392,19.9705077410727,9.84026526551503,7.47849404802962,7.94433872361318,0
11.6148833574372,22.0339478191386,9.06620450788086,6.82691599039946,10.2090341427118,1
12.2147554688511,20.062187981818,8.42200696815128,6.06364193190282,4.21611487209326,1
13.0299353781293,28.739550743884,15.6988616342012,21.6649991632173,4.14762110021704,0
19.9360250700511,30.9708315802012,14.6213387688234,9.36577819550299,13.9939535067803,0
14.1179132947832,26.5754835585963,6.60167526545431,4.80597414695324,11.5526425313167,1
7.04727098062145,12.0317729597311,5.54629626331656,6.8080534234062,3.25841886098516,0
15.0128803177518,31.2962068753021,10.2070737422406,8.72783701461136,12.1115023788991,1
9.45973417762168,15.4646593027026,5.96571679161346,2.59214406683381,7.99003143908402,1
12.6934165039112,21.9236432721163,9.09114365267946,10.1777197306826,6.81842067025039,0
16.4033351586706,32.0452298098436,16.1505670902984,17.2672855314619,11.3005180451472,1
14.3267368588013,24.4428608419774,7.57557096559023,2.97404236348411,13.3113902003577,1
23.0400694020516,33.9927320080851,15.8685256293893,11.586643072179,18.2538216574415,1
14.2017306968679,26.2000496896541,12.4421839943905,11.9215006806914,8.24106587130932,0
13.0137481884463,22.8326843207993,10.1359668768095,6.31533935546412,10.351478127166,1
20.4164721403334,43.3682881320094,22.145533722432,22.9962844773051,15.6379531602082,1
20.791454565292,30.7294340929203,11.9390697370642,5.71929796647883,18.1985229597801,1
15.8147266925901,32.1259303556864,12.0264765319892,12.541963137908,6.66809043364154,1
17.3211521962699,31.9627011074392,15.0412486117021,14.3726030141576,11.020823492301,1
15.8943957402617,27.4177303853281,14.3562332026165,11.5903476409258,10.1769448434265,1
13.8339728141053,26.7657272320191,14.7908073173413,17.2285705370538,4.67533091742803,1
9.16335195314664,19.3866020163506,7.22779752017214,6.17376212924479,6.35102277909186,0
20.7501407324851,32.5775178990077,15.1395865181627,10.7946885861617,16.9020470860456,1
28.5383501389754,40.9445425695079,15.9492829562992,7.26168707350054,22.1885365644416,1
16.2637918882833,30.1061587796063,8.85536287090402,8.02425909414341,8.01478168917526,1
17.3261938326365,25.3025530821225,12.9395903788997,9.04259741077482,11.7305821804063,0
10.0019906728309,21.4816254165139,11.269275041412,10.9524176435425,5.16223997171732,1
14.6249234578067,23.3637926180259,8.9085777946909,6.02816815145727,11.4280403509237,0
16.0076692926191,29.7453313426351,13.3534230044023,10.2293395093692,17.0914302433291,1
17.4060552421464,28.2932955730097,14.1634697700343,6.57592951116962,17.7563645830987,0
18.1345509145407,37.6899427577098,18.9556037739752,22.2374074763787,11.5419229688263,1
12.1373962525088,21.9960444303479,9.43940731499068,8.17226429138889,9.75552511971433,0
11.6409033227071,23.8627707266349,9.07432992794967,9.39098425076729,9.07946584676154,0
11.0538915326062,16.8703896455976,9.30503527029701,10.4760681933089,3.55288328539835,1
20.92741196516,32.0654808053535,14.9267454767309,8.11016873609434,13.4675789644535,0
10.1235858775263,20.2846589199425,10.7306497692974,10.0857439575405,5.70362393121967,1
12.5008245699723,23.0384432804281,8.78264555173693,7.67410018112698,8.90576279048942,0
13.1318616235332,28.4989235559279,12.7018108242762,13.6627521591358,10.8573864233262,0
20.7339310696286,40.472051274883,14.2029441418628,10.9087846519468,13.7975085199739,0
10.8882019814439,22.1178902009041,8.15722168167557,8.80005650113469,4.96882817849475,0
12.8474451131149,24.8672208351459,13.6887957736363,13.3874865338688,10.1207027425104,0
14.7353813039747,24.8324606038273,9.18411346152142,5.46445534436873,11.0945060820752,0
17.64043184348,29.2882709151569,13.9629017405929,9.52819433110094,12.64492564719,0
13.3780590637768,21.8391294844886,10.477546389363,9.70491945837854,8.22113051822168,1
22.8458757724109,30.0825504066586,10.9965750613122,4.46904754033713,14.9347934943968,1
13.0107658987406,30.9982125684147,9.17901437919963,8.70243581030382,11.1911721300272,1
12.3215043890598,23.2908136022958,9.54553451459081,10.3103989730597,8.98638357879377,1
9.65974361688238,22.077651693293,8.82110865878952,9.8348286173861,9.32162803589794,0
15.7182575513132,27.9122951534525,12.6981585576608,12.4399561176159,7.36171660424268,0
15.28165781988,20.6629430824186,8.11768532033219,4.58508268191105,8.45851309430118,0
19.6221593931202,32.0060347437579,13.5739088116244,7.81306312939516,12.55200979069,1
19.9307985849448,39.2376124423563,12.6848395910438,8.16923345427979,13.3870417360111,0
10.9934897357111,23.7586088324445,11.1631569047767,11.8915904525628,6.47352838526862,1
13.9428669313531,18.8692121026562,9.39766553561983,4.82355034661071,8.98245175032333,0
22.5771512311484,31.7111320984455,12.9497689570362,4.97316345578926,16.5010034888932,1
13.2989406635902,21.0120318397968,8.92378145011385,4.49903513887079,11.5968468285993,1
15.1815658972577,31.2440282400632,7.60878335793411,6.08452543661471,12.9944813753429,1
19.2044833181376,38.3055710872242,11.1459368486925,8.68758318056149,15.8802098326257,1
13.8066174984483,22.9247839059956,10.1111844490088,9.30289724542171,6.29408401432284,0
14.1411608758317,28.5836872037882,16.1143801370383,16.885177260576,9.81463074011711,1
26.6408169433095,42.5812127940825,19.0011884361263,10.2809443186064,22.4535885532084,1
16.1241089354256,27.6275121860696,9.87940088927392,7.0038219170819,11.7924977084938,1
3.89262572961866,10.6203678666562,3.82342431844598,4.33446245241476,1.14084534306491,1
17.2089941056002,35.6829914046917,20.099769304057,21.7194006195955,13.067933307373,1
12.6303270691159,21.7575752945192,11.6193198100883,9.3394880654176,9.38384589006719,0
23.6434779798243,38.7149291624235,18.7942925218903,14.8546186131275,16.7010613479959,1
21.5036694192489,36.2004474915531,17.6954020642393,13.2188247114963,20.6891276982891,0
16.0554265764536,25.2679551252188,12.0998260665663,8.54157329238219,10.7789839276151,1
22.2247707242864,36.500477437293,12.4877061754583,11.3529303074672,10.3638760857741,1
14.1240509481563,27.5015425012086,11.1613499911983,8.9708760067604,12.1875430915067,0
12.8838993737877,24.4483137900222,8.97516119025097,7.85583486555692,4.37744263231196,0
21.9196506481402,37.9929653548968,20.1985716635474,18.1507005839936,17.5904897327201,0
12.7502389737234,28.3700751914622,13.8486386533557,14.2049709474506,9.64941878032336,1
12.7497704532272,26.9253794690354,8.31497934460458,8.96099019509967,6.46993506290506,1
16.2342048939153,26.3463890999465,9.44664124399017,5.10686311283396,8.30923100209116,1
21.3125022728292,30.406290549758,12.2017560109423,4.56017282064176,14.1652690610929,1
21.9368795426335,35.9336183021918,13.8027733513379,9.49385952731314,17.0539432677568,0
17.6636638949498,24.8484941742794,12.7376431703194,7.31125792078606,9.37973796219424,0
19.1957130894767,29.4543608017597,13.0142599205508,7.67910799012378,16.9293670387812,1
8.48516417382681,16.1942806911034,8.45747501187787,7.65080947875552,4.46217557018228,0
14.4115365354491,21.535539284598,11.542642833819,6.95620929430875,13.4967385724328,0
14.9999994651776,26.7728738860443,10.7910324316872,8.50134465293466,12.8043445794349,0
19.6627744097141,32.3905981640178,14.6753681106856,13.3606415529469,8.31992632631816,1
16.120599149771,29.3475416489061,7.02482327868684,4.84102807220571,5.10702384710931,0
13.7878393572443,29.0819853395016,15.431027628416,16.9458101456826,6.67524774517667,1
17.2461817140422,30.9653303796043,13.4192495911218,11.1129778146531,16.3686622621539,0
20.507225061798,29.931234466313,14.8408421262617,14.0316199032257,6.97678388279792,1
9.55153297626452,20.7432051725995,8.46429576128586,8.39375139063412,4.31537731308463,0
15.8704789668693,28.4161283331173,12.6043690015932,5.90663514210167,13.0628997157431,0
16.479606047771,31.0403401255773,11.6851767556392,9.46147399500937,12.8953198656627,1
24.0008199515754,40.2450032709938,20.2464720626177,14.8779344406509,21.558634242061,1
14.721625382815,27.4698958601575,8.40398260950512,3.90509487688961,12.1130220004728,0
12.2228665443768,25.8269829314074,10.5950713633077,10.1762220808392,9.73197272758548,1
13.1476729850816,20.0209955005026,8.64161211581992,6.61388570979634,8.46753733717128,0
19.5031215578757,28.5750122516343,11.7641478121304,6.17118278043848,21.4498697810964,1
13.5760535916166,25.7235195722845,9.95359707749099,9.36094775289911,10.4039069693439,0
17.122048292686,34.356008139064,18.3757476391093,19.2730127108525,12.2554180183449,0
13.7503468195271,23.100305962364,9.33057444136006,7.04788106157334,6.01759460835454,0
16.3553646540844,27.3681010207875,11.4418244842558,5.25650007183191,8.61117044244591,0
11.9865081087124,25.8101500769343,10.8039716156079,10.898475318344,9.04326427781081,0
12.5782317434068,28.2840583517817,15.4886995939775,19.0153094159953,6.45607531724882,1
14.1360080288339,25.7103508668531,13.018367558699,12.112897064187,6.43439344715605,1
11.3772255103782,22.8901510554377,10.4977035769358,12.560230802479,5.2599293630069,0
18.7568228401298,37.7881986094612,13.5878000384166,13.8488952600071,10.3140759027737,1
10.9311507872878,23.7850539836176,9.52393550577324,12.6036715273379,3.34311759137746,1
18.0012518901902,35.163536321507,15.8385942212319,17.3402877992591,11.5737167547432,1
15.9378921027804,30.7020057473154,11.3979013715808,9.11209760306428,11.3913131892165,1
20.1018845592405,29.4806836064016,14.1553632350634,8.18263029244692,19.7138194039131,0
19.0445945826716,25.7968944680405,13.8026691475794,11.450535854585,10.1377673194843,0
18.5069661409802,25.9922170842414,11.6791187744945,8.93255095842768,9.50277948877635,1
20.7030575106257,34.894002812203,8.39080031704568,5.31468647420732,8.73634961998214,1
16.8090324600629,25.039438247216,10.555927817875,5.25098551267226,6.95928565721979,0
11.6551443680717,23.1732307880324,10.4992495457541,8.55486261948632,9.72445582240749,0
13.1826291817767,26.445530969589,8.84770297817853,6.74428306300122,10.6072862525124,0
21.7528252363091,30.5211161139889,15.1615715114047,9.08462008367196,21.1202522206934,1
22.2651253358782,37.7056095513735,14.3132165251234,9.83602264014401,17.9948859919043,0
12.0075132709608,21.9284546049657,6.33766476422831,3.87313735984316,9.07213894402809,0
14.635641061271,26.7418793153536,15.8270985319505,18.762748838097,8.1059131228179,1
13.7182085159135,37.5346741708335,9.10945504580435,12.0077770092814,3.92987536859226,1
8.23247596301268,13.9194539977872,6.43707797916156,3.30314231174322,6.79382098532727,0
10.6630664486556,21.9399228674039,8.76414323223962,10.1684957589859,5.48456795523181,0
16.1925371195089,31.4033015264062,12.8294406209662,10.1951399418936,11.6467248900096,1
8.60421924343196,19.492852921839,4.71978701075938,6.66581509060126,3.77346023655067,0
16.2532508436592,30.1136499297751,15.5136372561681,16.1345335828278,6.17716888877368,1
8.82731950349153,20.9521023030607,10.354272691688,9.89331135004254,9.9498720298675,0
15.913159283637,31.0419573968099,13.0907136036241,13.3129047219717,9.93904315819203,1
17.745474008339,28.9492352562281,9.27856768137916,7.32957853362074,7.06627882263419,0
19.4928052511409,32.5092524941507,14.9523353945374,11.6673410541561,15.1982196501864,1
